Feature,TargetFeature,FisherScore,MedianCoeff,MeanR2,MeanMSE,Coeff*R2
PEBP1,GAB1,24.82749578072854,0.0940208521428074,0.2612650108729791,0.0202909775041985,0.0245643589573773
SRL,GAB1,18.41168749246991,-0.3792378160909525,0.2612650108729791,0.0202909775041985,-0.0990815721444475
TMEM63A,GAB1,80.08819751648178,-0.046910263757719,0.2612650108729791,0.0202909775041985,-0.0122560105707147
TNS2,GAB1,15.704229339467757,0.1663441759448146,0.2612650108729791,0.0202909775041985,0.0434599129368787
TTN,GAB1,19.732318639138786,0.0390122920675599,0.2612650108729791,0.0202909775041985,0.0101925469112108
TTN,GAB1,52.29616728615412,-0.4705481262580034,0.2612650108729791,0.0202909775041985,-0.1229377613230572
ERBB2,GAPVD1,18.62039000826553,-0.166466744635885,0.3834385176565481,0.0189020905445163,-0.0638297618022949
ERBB2,GLI4,16.05368129439853,-0.0126145760008831,0.0038526175486806,0.0232322913744576,-4.859913687016791e-05
ERBB2,GPBP1L1,8.107194525813734,-0.0607410070216949,0.276625600704486,0.040022690562719,-0.0168025175547717
ERBB2,GPI,20.446348918566528,-0.1039747518288884,0.2373640908041077,0.0187014342834724,-0.0246798724344468
ERBB2,GPKOW,14.88495586839495,-0.1444570913911878,0.2595252619292807,0.026457719426542,-0.03749026448084
ERBB2,GPSM1,11.39433739101118,-0.010608582185259,0.1796840572837037,0.0254568996591644,-0.0019061930890749
MET,GRIP1,72.6601405701797,-0.1261996350929254,0.0297772297053678,0.0314389135838768,-0.0037578755228956
ERBB2,GTF3C2,25.3030892564038,-0.0160606391367018,0.111393376178857,0.0142342629007393,-0.0017890488170275
ERBB2,HAPSTR1,13.897737155214047,-0.0942527367234136,0.2131294580124209,0.0249243242876594,-0.0200880346940485
ERBB2,HELB,12.237620549375215,-0.1534523582845236,0.3443677344360479,0.0280486537828484,-0.0528440409663101
ERBB2,HELLS,14.059776681895396,-0.0114447902534912,0.1735446766827182,0.0236651270778377,-0.0019861824242436
ERBB2,HIVEP2,4.607224332025547,0.0526176281166892,0.4587137061673839,0.0319278285557171,0.0241364272031436
ERBB2,HMGN5,17.001560311224797,-0.1795979017177154,0.1480150408816946,0.021801872500827,-0.0265831907650142
ERBB2,HOXC10,6.854314034890659,-0.1004108849195125,0.2337969332570221,0.0294935083284242,-0.0234757569598058
PDGFRA,HUWE1,96.9510540255934,-0.0392925388997116,0.1787935292724428,0.0123107022041738,-0.0070252517039541
MET,HYOU1,429.1308228131199,0.0064560096862724,-0.0031824948261039,0.0170251681521926,-2.054621742383881e-05
ERBB2,IMPDH2,11.656256997221169,-0.096307348426093,0.3366689804297407,0.0271500181364943,-0.0324236968025045
SOS2,INO80B,7.531286178495527,0.271099830935338,0.2846965893484966,0.0327392355851437,0.0771811972402448
ERBB2,INPPL1,11.744481523171416,-0.3434123201062778,0.5790849015130988,0.0245225097719748,-0.1988648895671286
ERBB2,INTS12,8.786380523673866,0.7148503546636011,0.374754624816793,0.0451253812489836,0.2678934764621092
ABL2,IRS1,6.744254958916878,-0.5120850053062527,0.4005365906633355,0.0369530943780584,-0.2051087821551825
ACIN1,IRS1,12.099881695242017,-0.477353521248943,0.4005365906633355,0.0369530943780584,-0.1911975519421897
ACTN2,IRS1,3.881565852187761,-0.0889365625380487,0.4005365906633355,0.0369530943780584,-0.0356223475443065
ADAR,IRS1,3.88338327535475,-0.5800419224843554,0.4005365906633355,0.0369530943780584,-0.2323280140736904
AHNAK2,IRS1,4.264719090346934,0.153089602049333,0.4005365906633355,0.0369530943780584,0.0613179872708466
AKAP13,IRS1,6.07955156479305,0.3420116142739334,0.4005365906633355,0.0369530943780584,0.136988165948545
ANKHD1,IRS1,7.424194473175758,0.2097301798057592,0.4005365906633355,0.0369530943780584,0.0840046111786071
ATXN2,IRS1,5.496466403013437,-0.1067086245219796,0.4005365906633355,0.0369530943780584,-0.0427407086604077
BAZ2A,IRS1,6.389268050221951,0.3332019333977932,0.4005365906633355,0.0369530943780584,0.1334595664055839
BCLAF1,IRS1,6.509069022970828,-0.3971355828595987,0.4005365906633355,0.0369530943780584,-0.1590673323896802
CAMSAP2,IRS1,7.154358180601613,-0.3103056212264243,0.4005365906633355,0.0369530943780584,-0.1242887555897003
CDK12,IRS1,6.245159783802513,-0.0174026761946285,0.4005365906633355,0.0369530943780584,-0.0069704085914145
CDR2,IRS1,4.069742659011645,-0.4943630163121826,0.4005365906633355,0.0369530943780584,-0.1980104771037245
CEP170,IRS1,4.377172240310955,0.2780394890191229,0.4005365906633355,0.0369530943780584,0.1113649890014954
CLASP1,IRS1,3.462004235118924,0.078230581392408,0.4005365906633355,0.0369530943780584,0.0313342103565257
CRYAB,IRS1,4.343892098359684,-0.1507614573795881,0.4005365906633355,0.0369530943780584,-0.060385480142256
DAB2IP,IRS1,7.123948328471217,0.0414409650054785,0.4005365906633355,0.0369530943780584,0.0165986228370929
DAB2,IRS1,4.886917251383668,-0.2259594455675788,0.4005365906633355,0.0369530943780584,-0.0905050259558155
DENND4A,IRS1,4.357326519075544,-0.0624750241649546,0.4005365906633355,0.0369530943780584,-0.0250235331806404
DENND4C,IRS1,5.606543431445602,0.3469616544496894,0.4005365906633355,0.0369530943780584,0.1389708381641889
EFCAB13,IRS1,6.576407795442268,-0.1989188311921101,0.4005365906633355,0.0369530943780584,-0.0796742704644233
EIF4G1,IRS1,8.4678266956769,0.206631547656975,0.4005365906633355,0.0369530943780584,0.0827634956220133
EPRS1,IRS1,3.888839520414648,-0.2095171063369297,0.4005365906633355,0.0369530943780584,-0.0839192674578413
ERG,IRS1,5.349150054736261,0.007227231563629,0.4005365906633355,0.0369530943780584,0.0028947706904304
FKBP15,IRS1,4.041058383915001,0.3854207373408734,0.4005365906633355,0.0369530943780584,0.1543751081054623
GIT2,IRS1,4.683786742766412,-0.2830364520848294,0.4005365906633355,0.0369530943780584,-0.1133664555515041
GOLGB1,IRS1,4.0292659635572745,-0.4036348086307997,0.4005365906633355,0.0369530943780584,-0.1616705101220284
GPATCH8,IRS1,4.936836916084686,-0.0525027622257222,0.4005365906633355,0.0369530943780584,-0.0210292773822985
GTF3C1,IRS1,4.136221781277152,0.0258522021364651,0.4005365906633355,0.0369530943780584,0.0103547529048791
HUWE1,IRS1,7.713607595311501,-0.0142420431562353,0.4005365906633355,0.0369530943780584,-0.0057044594098786
JPT2,IRS1,5.322297633657759,-0.0607268262979987,0.4005365906633355,0.0369530943780584,-0.0243233159672049
KIF18B,IRS1,4.952511674255162,0.2917987666505556,0.4005365906633355,0.0369530943780584,0.1168760831539797
KIF20A,IRS1,3.445016987834816,-0.4089619639735474,0.4005365906633355,0.0369530943780584,-0.1638042307609465
KMT2A,IRS1,6.717465717479224,0.1636417560026774,0.4005365906633355,0.0369530943780584,0.0655445110394738
KMT2D,IRS1,3.4449749407195736,0.3829659340808642,0.4005365906633355,0.0369530943780584,0.153391869576949
LMO7,IRS1,7.71290220334197,0.1542438737391562,0.4005365906633355,0.0369530943780584,0.0617803153181876
LRRFIP2,IRS1,4.908903859550776,-0.268138407486171,0.4005365906633355,0.0369530943780584,-0.1073992435604071
MDC1,IRS1,3.987765230140669,-0.1289971456532486,0.4005365906633355,0.0369530943780584,-0.0516680769252539
MKI67,IRS1,5.068519247188301,0.2164386199709078,0.4005365906633355,0.0369530943780584,0.0866915869310247
MYCBP2,IRS1,4.840343209442563,-0.5971078699536558,0.4005365906633355,0.0369530943780584,-0.2391635504894836
MYH3,IRS1,3.922489198835392,0.2057523140308097,0.4005365906633355,0.0369530943780584,0.0824113303829925
NCAPD3,IRS1,4.641085628828982,0.3509860581030498,0.4005365906633355,0.0369530943780584,0.1405827590829589
NCOR1,IRS1,6.638488748850445,0.5494981620640187,0.4005365906633355,0.0369530943780584,0.220094120408891
NKTR,IRS1,13.601325249272373,0.0260207758549698,0.4005365906633355,0.0369530943780584,0.0104222728473644
OTUD4,IRS1,3.4756314970998714,-0.1139398151359196,0.4005365906633355,0.0369530943780584,-0.0456370650953519
PCLO,IRS1,4.84404781511289,-0.2069313908068053,0.4005365906633355,0.0369530943780584,-0.0828835937749801
PEBP1,IRS1,11.84184410412698,-0.6438226224791527,0.4005365906633355,0.0369530943780584,-0.2578745181997275
PROSER2,IRS1,6.244983455787445,-0.5582507937138224,0.4005365906633355,0.0369530943780584,-0.2235998696492354
PRRC2A,IRS1,4.81480230148751,0.0309099963670438,0.4005365906633355,0.0369530943780584,0.0123805845622718
PRRC2C,IRS1,3.536595273461167,0.1791734667294534,0.4005365906633355,0.0369530943780584,0.0717655295011458
RALBP1,IRS1,3.670074070637461,0.24109804692269,0.4005365906633355,0.0369530943780584,0.0965685897300031
RAPGEF2,IRS1,5.194137376491676,0.1913934782802203,0.4005365906633355,0.0369530943780584,0.0766600912655565
RBBP6,IRS1,12.430204520560409,0.1897537439308804,0.4005365906633355,0.0369530943780584,0.0760033176596784
RBL2,IRS1,4.3848324826468765,-0.127531112367492,0.4005365906633355,0.0369530943780584,-0.051080876951178
RFX5,IRS1,4.968524931128804,-0.5142857007133247,0.4005365906633355,0.0369530943780584,-0.2059902411906196
RSF1,IRS1,5.374493230279458,-0.3132341113470192,0.4005365906633355,0.0369530943780584,-0.1254617230383946
SAFB2,IRS1,5.182970300721313,0.1663902169751216,0.4005365906633355,0.0369530943780584,0.0666453702269479
SAFB,IRS1,10.623976517173388,0.6049214494786118,0.4005365906633355,0.0369530943780584,0.2422931749932863
SEMA4B,IRS1,4.6305479210111375,-0.6381724953279643,0.4005365906633355,0.0369530943780584,-0.2556114355337762
SIPA1L1,IRS1,6.290548666097472,0.0662435653922188,0.4005365906633355,0.0369530943780584,0.026532971835583
SLK,IRS1,4.620965707785429,0.3311596624520444,0.4005365906633355,0.0369530943780584,0.1326415621637628
SPEN,IRS1,4.777714958534316,0.3912615250243879,0.4005365906633355,0.0369530943780584,0.1567145572910056
SRSF9,IRS1,4.424955470422269,0.2444083826867738,0.4005365906633355,0.0369530943780584,0.0978945003309001
TACC2,IRS1,4.858789863014108,-0.0838779324421928,0.4005365906633355,0.0369530943780584,-0.0335961810922855
TCOF1,IRS1,4.920772983168545,-0.0797201226393875,0.4005365906633355,0.0369530943780584,-0.0319308261292432
TJP2,IRS1,10.201363640977196,-0.7812278593180804,0.4005365906633355,0.0369530943780584,-0.3129103433024798
TMF1,IRS1,5.431189416358763,-0.0917125977782761,0.4005365906633355,0.0369530943780584,-0.0367342512349885
TNS2,IRS1,5.348144301477695,0.2452558221145979,0.4005365906633355,0.0369530943780584,0.0982339308301145
TRA2A,IRS1,7.392636931639115,0.3426840759385819,0.4005365906633355,0.0369530943780584,0.1372575114510551
UBAP2L,IRS1,4.618689583266082,0.3900567275648067,0.4005365906633355,0.0369530943780584,0.1562319918241052
WNK1,IRS1,6.925056719107871,0.0956089648517579,0.4005365906633355,0.0369530943780584,0.0382948888185738
ZNF609,IRS1,3.923707257351296,0.5634797324828389,0.4005365906633355,0.0369530943780584,0.2256942509565646
MET,ITPR2,18.85856005287665,-0.2019214776076595,0.1524232524159582,0.0366012406239444,-0.0307775283495955
ERBB2,JARID2,21.546086616172,0.0751728316276545,0.0392850309915978,0.0207783317924797,0.0029531670202185
ERBB2,JCAD,6.1602705613899404,0.3682616701626248,0.3250984542431446,0.0455147520207896,0.119721299726868
ERBB2,JPH1,10.49699080387955,-0.0926762488265919,0.5773881214973009,0.0155313100160123,-0.0535101652174023
ERBB2,JPT1,15.636414982883142,-0.0482301880114725,0.0992102689608955,0.0221154742347522,-0.0047849299246527
ERBB2,KALRN,21.35642976473896,0.0439746304404659,0.0770469495839364,0.0246854340087142,0.0033881111345188
ERBB2,KAT8,15.806370857918507,-0.0053930824562468,0.160045135670163,0.0215412338346194,-0.0008631366133903
ERBB2,KDM3A,9.97339271326859,-0.1343433472297015,0.4264241416956995,0.0272644727611651,-0.0572872465349528
ERBB2,KDM3B,8.68370278021696,-0.1511761767392373,0.2897248134473169,0.0240480325426242,-0.0437994896034541
ERBB2,KIF16B,10.511946268979129,-0.1078877600261817,0.2625609857265553,0.0238617089884256,-0.0283271166203043
ERBB2,KIFC1,10.766391685970804,-0.1322324787808749,0.3578509302221902,0.0305682521503388,-0.0473195155373221
BRAF,KIRREL1,13.867934220752687,-0.1921827733103357,0.2583349242028149,0.0216276873316385,-0.0496475221762123
SOS2,KLF12,14.770170532557952,-0.0186709295664148,0.2660181796901607,0.0203152796957351,-0.0049668066963808
SOS2,KRI1,72.19800292204317,0.0730454511212256,0.2179145546732346,0.0492333026288765,0.0159176669519874
SOS2,KRI1,43.42598185041964,-0.0958508622651767,0.3168124365403701,0.0656924755849551,-0.030366745218726
ERBB2,LAD1,22.2419893591256,-0.4292210733249072,0.1129461663427793,0.0395507245771643,-0.0484788747455812
MET,LAMTOR1,224.35525304169693,-0.0501608525315991,0.1522521441404391,0.015658221698315,-0.0076370973498483
ERBB2,LBR,6.629108872933046,-0.2034112165697871,0.4104971881600003,0.0310451073058346,-0.0834997324421024
ERBB2,LCK,86.71018983028237,-0.1588138939158804,0.0639352653582405,0.0237857747530368,-0.0101538084500872
ERBB2,LCP1,22.43413622717407,0.1923248968007525,0.0818825824795579,0.0362717799290188,0.01574805922516
MAP2K1,LCP1,49.644864198326495,0.1811280823054016,0.3606336565545867,0.0460936795653496,0.0653208826265171
ERBB2,LDLRAP1,6.224337016446502,0.1885704414296339,0.4441647025326123,0.0227132391888365,0.0837563340240367
ERBB2,LGALS3BP,127.44497940384016,-0.1061937401702246,0.094581856697996,0.0298891293612336,-0.0100440011150044
ERBB2,LIN9,13.029954002287107,-0.0683139478514372,0.2302771275751601,0.0240681264142191,-0.0157311396845482
ERBB2,LPP,18.8619661823458,-0.0249279430382252,0.0951704966941026,0.0183267878881172,-0.0023724047205101
ERBB2,LRP1,26.50483039372829,0.084857541582685,0.0615669818770891,0.0421659509457246,0.0052244227247555
ERBB2,LUC7L3,5.999938768636741,0.4821934892791514,0.3577963955847862,0.0414949659958271,0.1725270924385316
ATG2B,MAP2K1,14.299642480016058,0.0913496895340922,0.1609780418984844,0.0193758714735388,0.0147052941492326
CENPF,MAP2K1,16.70809732321158,0.1241320200606338,0.1609780418984844,0.0193758714735388,0.0199825295262642
DLG5,MAP2K1,36.043008974592894,0.0586857187597768,0.1609780418984844,0.0193758714735388,0.009447112093354
EFCAB13,MAP2K1,21.14584922268884,0.0243635243300031,0.1609780418984844,0.0193758714735388,0.0039219924403899
EPB41L2,MAP2K1,13.566353458070171,0.3368168046130974,0.1609780418984844,0.0193758714735388,0.0542201096851208
FOSL2,MAP2K1,21.19295118373613,0.287899756521414,0.1609780418984844,0.0193758714735388,0.0463455390678676
HUWE1,MAP2K1,15.620835623796983,0.0579215733427551,0.1609780418984844,0.0193758714735388,0.0093241014603961
NACA,MAP2K1,17.82512035117752,-0.0112380914601731,0.1609780418984844,0.0193758714735388,-0.0018090859579347
PRRC2A,MAP2K1,20.62285682815986,-0.0264257504119583,0.1609780418984844,0.0193758714735388,-0.0042539655570151
RBL2,MAP2K1,23.28635437690868,0.2729100553058943,0.1609780418984844,0.0193758714735388,0.0439325263175499
YWHAG,MAP2K1,17.92338550450386,0.0060515016690867,0.1609780418984844,0.0193758714735388,0.0009741588892349
ABL2,MAP2K2,7.030814004991107,-0.0138767900622887,0.3475282857009752,0.0450219980127983,-0.0048225770613795
ACIN1,MAP2K2,11.206018863498011,-0.270602526316921,0.3475282857009752,0.0450219980127983,-0.0940420320772726
ADAR,MAP2K2,4.610833227326667,0.2731520129785125,0.3475282857009752,0.0450219980127983,0.094928050806193
AHNAK2,MAP2K2,4.727258197319968,-0.114952241509448,0.3475282857009752,0.0450219980127983,-0.0399491554292629
AKAP13,MAP2K2,6.207323437740883,0.3443470126943695,0.3475282857009752,0.0450219980127983,0.1196703270079262
ANKHD1,MAP2K2,5.322212444084111,0.196942935962079,0.3475282857009752,0.0450219980127983,0.0684432409158182
ATXN2,MAP2K2,6.150540804700975,0.1484967006508014,0.3475282857009752,0.0450219980127983,0.0516068038094239
BAZ2A,MAP2K2,7.480686189635389,0.4491345864949232,0.3475282857009752,0.0450219980127983,0.156086972893597
BCLAF1,MAP2K2,7.537105853745765,0.0995745028987506,0.3475282857009752,0.0450219980127983,0.0346049562919296
BUD13,MAP2K2,8.883680856573546,-0.7109831804283607,0.3475282857009752,0.0450219980127983,-0.2470867658564954
CAMSAP2,MAP2K2,5.560741840241046,-0.2914915018331757,0.3475282857009752,0.0450219980127983,-0.1013015419284862
CDK12,MAP2K2,6.433938282903813,0.0903933467132757,0.3475282857009752,0.0450219980127983,0.0314142448220385
CENPF,MAP2K2,16.463586051785942,-0.3809332598368576,0.3475282857009752,0.0450219980127983,-0.1323850827575873
CEP170,MAP2K2,4.8848628730541535,-0.2975429573389621,0.3475282857009752,0.0450219980127983,-0.1034045938864079
CTNND1,MAP2K2,4.6399506284645895,-0.0474428247496289,0.3475282857009752,0.0450219980127983,-0.0164877235540503
DAB2IP,MAP2K2,7.062457983831019,-0.1213374923229296,0.3475282857009752,0.0450219980127983,-0.0421682106982429
DENND4A,MAP2K2,5.208887485237802,-0.0800073662836999,0.3475282857009752,0.0450219980127983,-0.0278048228480242
DENND4C,MAP2K2,6.902825533690382,0.6341080663397979,0.3475282857009752,0.0450219980127983,0.2203704892442302
EIF4G1,MAP2K2,7.44885206642419,0.0318614636995419,0.3475282857009752,0.0450219980127983,0.0110727598594256
FKBP15,MAP2K2,4.841702419358463,0.0578748571055279,0.3475282857009752,0.0450219980127983,0.020113149875073
FOSL2,MAP2K2,12.880963806904573,-0.430005274609503,0.3475282857009752,0.0450219980127983,-0.1494389959274177
GIT2,MAP2K2,5.807079587595815,0.1747127686142782,0.3475282857009752,0.0450219980127983,0.0607176289665912
GOLGB1,MAP2K2,4.72890339085079,0.0836283483703399,0.3475282857009752,0.0450219980127983,0.0290632165451481
GPATCH8,MAP2K2,4.663921603948732,0.1297272582326832,0.3475282857009752,0.0450219980127983,0.0450838916622921
HSP90AB3P,MAP2K2,43.650632185582666,-0.4463051775458471,0.3475282857009752,0.0450219980127983,-0.1551036732519776
HUWE1,MAP2K2,6.569924375255939,-0.1154739296561148,0.3475282857009752,0.0450219980127983,-0.0401304568165446
JPT2,MAP2K2,6.314051520854897,-0.2039442653910988,0.3475282857009752,0.0450219980127983,-0.0708764009299133
KMT2A,MAP2K2,8.074038350062146,-0.0689190660665709,0.3475282857009752,0.0450219980127983,-0.0239513248822276
LMO7,MAP2K2,8.220801477467884,0.2097422450587917,0.3475282857009752,0.0450219980127983,0.0728913628643557
MKI67,MAP2K2,5.502986817765698,-0.3761419354262367,0.3475282857009752,0.0450219980127983,-0.130719961998927
MYCBP2,MAP2K2,5.2343519304964525,0.306438842863814,0.3475282857009752,0.0450219980127983,0.1064961657326518
NCAPD3,MAP2K2,5.503853086116588,0.1208867846453835,0.3475282857009752,0.0450219980127983,0.0420115770317131
NCOR1,MAP2K2,8.883385551313525,0.1694721347287564,0.3475282857009752,0.0450219980127983,0.0588963604563694
NKTR,MAP2K2,17.113111953486346,-0.1817208882405482,0.3475282857009752,0.0450219980127983,-0.0631531487662962
OTUD4,MAP2K2,5.016328726791198,-0.5406635023956312,0.3475282857009752,0.0450219980127983,-0.1878958601286388
PCLO,MAP2K2,4.500176814043477,-0.1381213707317488,0.3475282857009752,0.0450219980127983,-0.0480010831890735
PEBP1,MAP2K2,63.04236277353433,0.2314737356505803,0.3475282857009752,0.0450219980127983,0.0804436705354469
POLR1G,MAP2K2,6.975900452059972,0.0380794371717719,0.3475282857009752,0.0450219980127983,0.0132336815207639
PROSER2,MAP2K2,7.524685305506152,0.3728192450231912,0.3475282857009752,0.0450219980127983,0.1295652330992414
PRRC2A,MAP2K2,4.626722294303596,-0.0236998496088343,0.3475282857009752,0.0450219980127983,-0.0082363681059291
RAPGEF2,MAP2K2,5.108663215355721,-0.3505711155933505,0.3475282857009752,0.0450219980127983,-0.1218333788184355
RBBP6,MAP2K2,15.42242323056574,-0.0733859328915296,0.3475282857009752,0.0450219980127983,-0.0255036874523601
RSF1,MAP2K2,6.969254172684279,0.1441586120842225,0.3475282857009752,0.0450219980127983,0.0500991953266617
SAFB2,MAP2K2,10.802500926849268,-0.0900839099543557,0.3475282857009752,0.0450219980127983,-0.0313067067956782
SAFB,MAP2K2,11.5719194673756,-0.0790041046757197,0.3475282857009752,0.0450219980127983,-0.0274561610612933
SEMA4B,MAP2K2,5.487127064148787,-0.700161767439612,0.3475282857009752,0.0450219980127983,-0.2433260187516532
SIPA1L1,MAP2K2,7.036553133188326,-0.136517946164155,0.3475282857009752,0.0450219980127983,-0.0474438477978468
SPEN,MAP2K2,5.6191807310382496,0.3351342739050092,0.3475282857009752,0.0450219980127983,0.1164686396898489
SRSF9,MAP2K2,5.110463348239253,-0.2250336194370112,0.3475282857009752,0.0450219980127983,-0.0782055479880301
TACC2,MAP2K2,5.667486242245981,0.2395218277978401,0.3475282857009752,0.0450219980127983,0.0832406102025475
TCOF1,MAP2K2,5.444449470864941,0.348509464804421,0.3475282857009752,0.0450219980127983,0.1211168968540448
TJP2,MAP2K2,11.38978105376978,-0.2287476861313976,0.3475282857009752,0.0450219980127983,-0.0794962912193093
TMF1,MAP2K2,4.898286941472857,-0.0255874829880088,0.3475282857009752,0.0450219980127983,-0.0088923740982255
TNS2,MAP2K2,4.692430175938694,0.4648229118525183,0.3475282857009752,0.0450219980127983,0.1615391097106412
UBAP2L,MAP2K2,6.44686238383211,-0.4829383795860372,0.3475282857009752,0.0450219980127983,-0.1678347471567423
USP42,MAP2K2,4.790505376369869,0.6016767503746394,0.3475282857009752,0.0450219980127983,0.209099689603832
WNK1,MAP2K2,5.049535791362751,-0.0064892318448737,0.3475282857009752,0.0450219980127983,-0.0022551916185651
YWHAG,MAP2K2,16.05153212941354,-0.4101505210659874,0.3475282857009752,0.0450219980127983,-0.1425389074654243
ZNF777,MAP2K2,6.19271438270737,-0.2956289054130111,0.3475282857009752,0.0450219980127983,-0.1027394067018395
ACIN1,MAPK1,13.349223886502472,-0.2284455764943982,0.6968959705981007,0.0226753583691077,-0.1592028017599063
BRCA2,MAPK1,12.658120667672536,-0.2440788904642599,0.6968959705981007,0.0226753583691077,-0.1700975952725979
CDC42BPA,MAPK1,15.136111173512871,0.1125434853801432,0.6968959705981007,0.0226753583691077,0.0784311014784881
CENPF,MAPK1,19.74439990880296,-0.3868627893963016,0.6968959705981007,0.0226753583691077,-0.2696031191046242
CEP170B,MAPK1,11.74143862541798,-0.0989000216332039,0.6968959705981007,0.0226753583691077,-0.0689230265682448
CEP192,MAPK1,11.572184522164342,-0.42126152333323,0.6968959705981007,0.0226753583691077,-0.2935754581789458
EML4,MAPK1,18.57623636746486,-0.0331783823805059,0.6968959705981007,0.0226753583691077,-0.0231218809919376
FOSL2,MAPK1,19.2885366756609,-0.6699027926002677,0.6968959705981007,0.0226753583691077,-0.4668525568555418
ITPRID2,MAPK1,15.4746022502067,-0.0796253598262431,0.6968959705981007,0.0226753583691077,-0.0554905924203327
KMT2D,MAPK1,16.893166682819974,-0.0098414611405334,0.6968959705981007,0.0226753583691077,-0.0068584746136355
LARP1,MAPK1,21.26099688667306,0.2625397094499976,0.6968959705981007,0.0226753583691077,0.1829628656376994
LMNA,MAPK1,14.40387589759931,-0.2870105483450153,0.6968959705981007,0.0226753583691077,-0.2000164946607925
LMO7,MAPK1,32.89235074872435,0.0801305150763957,0.6968959705981007,0.0226753583691077,0.0558426330786905
MAP4,MAPK1,17.4578124391353,0.1051561577655927,0.6968959705981007,0.0226753583691077,0.0732829026304197
MDC1,MAPK1,17.06506647963376,0.0928004807534397,0.6968959705981007,0.0226753583691077,0.0646722811066387
MED1,MAPK1,11.843598639507205,-0.0430199040209957,0.6968959705981007,0.0226753583691077,-0.0299803977677489
MKI67,MAPK1,20.49396774415201,0.2684949738238915,0.6968959705981007,0.0226753583691077,0.1871130653837125
MYCBP2,MAPK1,22.456908667317144,0.2628857685458699,0.6968959705981007,0.0226753583691077,0.1832040328272016
NAV2,MAPK1,12.4917426324005,-0.5033472375792686,0.6968959705981007,0.0226753583691077,-0.3507806616806772
NCOR1,MAPK1,11.378860141483166,-0.2901580305777024,0.6968959705981007,0.0226753583691077,-0.2022099623462813
NCOR2,MAPK1,19.958959886162383,-0.0135190330214305,0.6968959705981007,0.0226753583691077,-0.0094213596390176
NHSL3,MAPK1,14.074151874414884,0.0304580748277207,0.6968959705981007,0.0226753583691077,0.021226109619614
NKTR,MAPK1,19.835572311861515,-0.0703779200673345,0.6968959705981007,0.0226753583691077,-0.0490460889140006
NUMA1,MAPK1,12.57060650789492,0.2226829411443744,0.6968959705981007,0.0226753583691077,0.1551868444044485
NUP214,MAPK1,14.019365789734913,0.1230142916655855,0.6968959705981007,0.0226753583691077,0.085728164187726
PEBP1,MAPK1,79.14620399626615,0.0315674026709688,0.6968959705981007,0.0226753583691077,0.0219991957236459
PHACTR4,MAPK1,14.455744154059529,0.0772803546233154,0.6968959705981007,0.0226753583691077,0.0538563677433808
PHIP,MAPK1,11.622301110077377,0.1442271989120536,0.6968959705981007,0.0226753583691077,0.1005113537724609
PHLDB1,MAPK1,16.05373597016934,0.1669730751962078,0.6968959705981007,0.0226753583691077,0.1163628633026109
PHRF1,MAPK1,16.39202937008199,-0.1291820424056045,0.6968959705981007,0.0226753583691077,-0.0900264448260988
PLEC,MAPK1,22.70550625592337,0.2751674632301771,0.6968959705981007,0.0226753583691077,0.1917630963648114
PLEKHA5,MAPK1,12.132617007879723,-0.0710114497785682,0.6968959705981007,0.0226753583691077,-0.0494875932170136
PPP1R12A,MAPK1,12.430686541842537,0.1467463426631594,0.6968959705981007,0.0226753583691077,0.102266934901964
RASAL2,MAPK1,14.40298349658016,0.2508013775705736,0.6968959705981007,0.0226753583691077,0.1747824694493856
RBBP6,MAPK1,23.05570780293399,0.0892983576481157,0.6968959705981007,0.0226753583691077,0.0622316656259999
RPRD2,MAPK1,17.61934975568113,-0.1118777343715955,0.6968959705981007,0.0226753583691077,-0.0779671422832096
SAFB,MAPK1,13.964885816216825,0.6037689558983957,0.6968959705981007,0.0226753583691077,0.4207641525378143
SCAF11,MAPK1,11.534493398429053,-0.0577508020826832,0.6968959705981007,0.0226753583691077,-0.0402463012702303
SHROOM3,MAPK1,16.055594703728925,-0.2696672140581552,0.6968959705981007,0.0226753583691077,-0.1879299948795438
SRRM2,MAPK1,21.504930734894764,0.0835557444513813,0.6968959705981007,0.0226753583691077,0.0582296616284922
TJP1,MAPK1,16.43428605438752,-0.0662830512529076,0.6968959705981007,0.0226753583691077,-0.0461923913370987
TJP2,MAPK1,16.944718877565144,-0.6002883087267512,0.6968959705981007,0.0226753583691077,-0.4183385035488216
TNS2,MAPK1,11.916856963364326,0.0380325782285056,0.6968959705981007,0.0226753583691077,0.0265047505189026
TP53BP1,MAPK1,13.439047325255087,0.2387238247851288,0.6968959705981007,0.0226753583691077,0.1663656715785233
TRIM28,MAPK1,14.839845965062135,0.3616743842776035,0.6968959705981007,0.0226753583691077,0.252049421071611
WASHC2A,MAPK1,14.951466880804634,0.2304092727998327,0.6968959705981007,0.0226753583691077,0.160571293802642
YWHAG,MAPK1,24.396496146711826,-0.0163112641530194,0.6968959705981007,0.0226753583691077,-0.0113672542636005
ACTN2,MAPK3,189.80112785885305,-0.4107308908786014,0.1927550107955439,0.0370758349791441,-0.0791704373053682
CAMK2B,MAPK3,163.41300852000973,0.3506554623440574,0.1927550107955439,0.0370758349791441,0.0675905974296452
CKM,MAPK3,429.3976642847187,0.2411641685948213,0.1927550107955439,0.0370758349791441,0.0464856019209931
CKM,MAPK3,74.53805715170893,0.4135367445386916,0.1927550107955439,0.0370758349791441,0.0797112796579096
